manhattan 0: tempo: 0.0015734999906271696, nodi: 28, explored_paths: 3, cost: 3
subgoal 107: tempo: 0.18686740001430735, nodi: 499, explored_paths: 60, cost: 8
relaxed 107: tempo: 0.11095830000704154, nodi: 340, explored_paths: 40, cost: 6
manhattan 108: tempo: 0.012344100017799065, nodi: 103, explored_paths: 12, cost: 5
subgoal 108: tempo: 0.06565849998150952, nodi: 271, explored_paths: 33, cost: 5
relaxed 108: tempo: 0.03304749997914769, nodi: 184, explored_paths: 22, cost: 5
manhattan 109: tempo: 0.020635299995774403, nodi: 145, explored_paths: 20, cost: 6
subgoal 109: tempo: 0.028269400005228817, nodi: 184, explored_paths: 23, cost: 6
relaxed 109: tempo: 0.06852939998498186, nodi: 277, explored_paths: 36, cost: 6
manhattan 110: tempo: 0.003174299985403195, nodi: 46, explored_paths: 5, cost: 3
subgoal 110: tempo: 0.004489399987505749, nodi: 64, explored_paths: 8, cost: 5
relaxed 110: tempo: 0.0022706000017933547, nodi: 40, explored_paths: 4, cost: 3
manhattan 111: tempo: 0.00551010001800023, nodi: 67, explored_paths: 9, cost: 4
subgoal 111: tempo: 0.0018416999955661595, nodi: 37, explored_paths: 4, cost: 4
relaxed 111: tempo: 0.0027741999947465956, nodi: 46, explored_paths: 5, cost: 4
manhattan 112: tempo: 0.002082399994833395, nodi: 25, explored_paths: 3, cost: 3
subgoal 112: tempo: 0.0010809999948833138, nodi: 25, explored_paths: 3, cost: 3
relaxed 112: tempo: 0.0010513000015635043, nodi: 25, explored_paths: 3, cost: 3
manhattan 113: tempo: 0.0022453999845311046, nodi: 40, explored_paths: 5, cost: 3
subgoal 113: tempo: 0.0017552999779582024, nodi: 34, explored_paths: 4, cost: 3
relaxed 113: tempo: 0.004592499986756593, nodi: 46, explored_paths: 5, cost: 3
manhattan 114: tempo: 0.0007666000165045261, nodi: 16, explored_paths: 2, cost: 2
subgoal 114: tempo: 0.0005301000201143324, nodi: 16, explored_paths: 2, cost: 2
relaxed 114: tempo: 0.0007645000005140901, nodi: 16, explored_paths: 2, cost: 2
manhattan 115: tempo: 0.020346000004792586, nodi: 136, explored_paths: 17, cost: 6
subgoal 115: tempo: 0.0470731999957934, nodi: 232, explored_paths: 28, cost: 5
relaxed 115: tempo: 0.036594700010027736, nodi: 184, explored_paths: 22, cost: 5
manhattan 116: tempo: 0.005640999996103346, nodi: 67, explored_paths: 7, cost: 5
subgoal 116: tempo: 0.11447020000196062, nodi: 388, explored_paths: 49, cost: 7
relaxed 116: tempo: 0.042254500003764406, nodi: 196, explored_paths: 22, cost: 5
manhattan 117: tempo: 0.016422499989857897, nodi: 112, explored_paths: 13, cost: 6
subgoal 117: tempo: 0.058387800003401935, nodi: 256, explored_paths: 31, cost: 4
relaxed 117: tempo: 0.00835190000361763, nodi: 88, explored_paths: 10, cost: 4
manhattan 118: tempo: 0.005078200018033385, nodi: 64, explored_paths: 8, cost: 4
subgoal 118: tempo: 0.006035500002326444, nodi: 73, explored_paths: 10, cost: 4
relaxed 118: tempo: 0.01417460001539439, nodi: 112, explored_paths: 14, cost: 4
manhattan 119: tempo: 0.01017260001390241, nodi: 82, explored_paths: 10, cost: 4
subgoal 119: tempo: 0.04448090001824312, nodi: 202, explored_paths: 24, cost: 4
relaxed 119: tempo: 0.024988300021504983, nodi: 142, explored_paths: 15, cost: 4
manhattan 120: tempo: 0.002168899984098971, nodi: 37, explored_paths: 5, cost: 4
subgoal 120: tempo: 0.009076200018171221, nodi: 91, explored_paths: 10, cost: 6
relaxed 120: tempo: 0.02243010001257062, nodi: 142, explored_paths: 17, cost: 4
manhattan 121: tempo: 0.026248900016071275, nodi: 139, explored_paths: 17, cost: 4
subgoal 121: tempo: 0.002278600004501641, nodi: 40, explored_paths: 4, cost: 4
relaxed 121: tempo: 0.0022327000042423606, nodi: 40, explored_paths: 4, cost: 4
manhattan 122: tempo: 0.007986899989191443, nodi: 76, explored_paths: 10, cost: 5
subgoal 122: tempo: 0.31545289998757653, nodi: 787, explored_paths: 103, cost: 10
relaxed 122: tempo: 0.12748110000393353, nodi: 451, explored_paths: 61, cost: 5
manhattan 123: tempo: 0.011732499988283962, nodi: 88, explored_paths: 10, cost: 5
subgoal 123: tempo: 0.14361699999426492, nodi: 571, explored_paths: 75, cost: 5
relaxed 123: tempo: 0.10193030000664294, nodi: 391, explored_paths: 54, cost: 5
manhattan 124: tempo: 0.003454100020462647, nodi: 52, explored_paths: 7, cost: 5
subgoal 124: tempo: 0.033785900013754144, nodi: 178, explored_paths: 22, cost: 9
relaxed 124: tempo: 0.006699399993522093, nodi: 64, explored_paths: 8, cost: 5
manhattan 125: tempo: 0.0005534999945666641, nodi: 16, explored_paths: 2, cost: 2
subgoal 125: tempo: 0.00046389998169615865, nodi: 16, explored_paths: 2, cost: 2
relaxed 125: tempo: 0.0004558000073302537, nodi: 16, explored_paths: 2, cost: 2
manhattan 126: tempo: 0.002338099991902709, nodi: 40, explored_paths: 5, cost: 4
subgoal 126: tempo: 0.34727090000524186, nodi: 673, explored_paths: 85, cost: 12
relaxed 126: tempo: 0.012228999985381961, nodi: 103, explored_paths: 11, cost: 4
manhattan 127: tempo: 0.002384499995969236, nodi: 43, explored_paths: 6, cost: 4
subgoal 127: tempo: 0.0028735999949276447, nodi: 37, explored_paths: 4, cost: 4
relaxed 127: tempo: 0.005045400001108646, nodi: 67, explored_paths: 8, cost: 4
manhattan 128: tempo: 0.010943400004180148, nodi: 85, explored_paths: 10, cost: 6
subgoal 128: tempo: 0.103173900017282, nodi: 325, explored_paths: 40, cost: 8
relaxed 128: tempo: 0.02543149999110028, nodi: 154, explored_paths: 20, cost: 4
manhattan 129: tempo: 0.0024170000106096268, nodi: 37, explored_paths: 4, cost: 4
subgoal 129: tempo: 0.008251599996583536, nodi: 70, explored_paths: 7, cost: 5
relaxed 129: tempo: 0.017769199999747798, nodi: 100, explored_paths: 10, cost: 4
manhattan 130: tempo: 0.03133610001532361, nodi: 169, explored_paths: 21, cost: 5
subgoal 130: tempo: 0.03526819997932762, nodi: 205, explored_paths: 29, cost: 9
relaxed 130: tempo: 0.021070399991003796, nodi: 139, explored_paths: 18, cost: 5
manhattan 131: tempo: 0.001400900015141815, nodi: 28, explored_paths: 3, cost: 3
subgoal 131: tempo: 0.0013057000178378075, nodi: 25, explored_paths: 3, cost: 3
relaxed 131: tempo: 0.0015608000103384256, nodi: 25, explored_paths: 3, cost: 3
manhattan 132: tempo: 0.005891999986488372, nodi: 67, explored_paths: 9, cost: 5
subgoal 132: tempo: 0.031175200012512505, nodi: 193, explored_paths: 23, cost: 4
relaxed 132: tempo: 0.022110499994596466, nodi: 148, explored_paths: 17, cost: 4
manhattan 133: tempo: 0.007087600009981543, nodi: 79, explored_paths: 10, cost: 4
subgoal 133: tempo: 0.020871699991403148, nodi: 145, explored_paths: 19, cost: 4
relaxed 133: tempo: 0.014256299997214228, nodi: 115, explored_paths: 13, cost: 4
manhattan 134: tempo: 0.003053299995372072, nodi: 52, explored_paths: 7, cost: 4
subgoal 134: tempo: 0.0023387999972328544, nodi: 37, explored_paths: 5, cost: 4
relaxed 134: tempo: 0.00645089999306947, nodi: 76, explored_paths: 9, cost: 4
manhattan 135: tempo: 0.08785780001198873, nodi: 313, explored_paths: 41, cost: 7
subgoal 135: tempo: 0.14504329999908805, nodi: 436, explored_paths: 52, cost: 8
relaxed 135: tempo: 0.12207929999567568, nodi: 385, explored_paths: 47, cost: 6
manhattan 136: tempo: 0.01957629999378696, nodi: 121, explored_paths: 15, cost: 4
subgoal 136: tempo: 0.11964260000968352, nodi: 391, explored_paths: 52, cost: 11
relaxed 136: tempo: 0.00542259999201633, nodi: 61, explored_paths: 6, cost: 4
manhattan 137: tempo: 0.010450700006913394, nodi: 94, explored_paths: 11, cost: 6
subgoal 137: tempo: 0.10514460000558756, nodi: 358, explored_paths: 47, cost: 9
relaxed 137: tempo: 0.2048646000039298, nodi: 499, explored_paths: 62, cost: 6
manhattan 138: tempo: 0.03009869999368675, nodi: 178, explored_paths: 26, cost: 8
subgoal 138: tempo: 0.11110249999910593, nodi: 364, explored_paths: 45, cost: 7
relaxed 138: tempo: 0.09938589998637326, nodi: 319, explored_paths: 39, cost: 5
manhattan 139: tempo: 0.005573500005993992, nodi: 67, explored_paths: 8, cost: 6
subgoal 139: tempo: 0.010830100014572963, nodi: 91, explored_paths: 9, cost: 7
relaxed 139: tempo: 0.16306069999700412, nodi: 379, explored_paths: 40, cost: 6
manhattan 140: tempo: 0.0074923999782186, nodi: 79, explored_paths: 10, cost: 6
subgoal 140: tempo: 0.014280299976235256, nodi: 109, explored_paths: 12, cost: 6
relaxed 140: tempo: 0.09750390000408515, nodi: 334, explored_paths: 40, cost: 6
manhattan 141: tempo: 0.008932299999287352, nodi: 97, explored_paths: 14, cost: 6
subgoal 141: tempo: 0.13346750001073815, nodi: 427, explored_paths: 58, cost: 11
relaxed 141: tempo: 0.01416989997960627, nodi: 109, explored_paths: 13, cost: 5
manhattan 142: tempo: 0.0024458999978378415, nodi: 40, explored_paths: 4, cost: 3
subgoal 142: tempo: 0.002302300010342151, nodi: 40, explored_paths: 4, cost: 3
relaxed 142: tempo: 0.0023323000059463084, nodi: 40, explored_paths: 4, cost: 3
manhattan 143: tempo: 0.04587940001511015, nodi: 184, explored_paths: 25, cost: 7
subgoal 143: tempo: 0.08907250000629574, nodi: 355, explored_paths: 50, cost: 11
relaxed 143: tempo: 0.31702849999419414, nodi: 754, explored_paths: 103, cost: 7
manhattan 144: tempo: 0.005304999998770654, nodi: 64, explored_paths: 8, cost: 5
subgoal 144: tempo: 0.0148367999936454, nodi: 118, explored_paths: 13, cost: 4
relaxed 144: tempo: 0.02388029999565333, nodi: 145, explored_paths: 17, cost: 4
manhattan 145: tempo: 0.0023642000160180032, nodi: 43, explored_paths: 6, cost: 4
subgoal 145: tempo: 0.0030399000097531825, nodi: 43, explored_paths: 5, cost: 4
relaxed 145: tempo: 0.00584929998149164, nodi: 73, explored_paths: 9, cost: 4
manhattan 146: tempo: 0.005848900007549673, nodi: 52, explored_paths: 7, cost: 4
subgoal 146: tempo: 0.00209489997359924, nodi: 40, explored_paths: 4, cost: 4
relaxed 146: tempo: 0.006118699995568022, nodi: 73, explored_paths: 8, cost: 4
manhattan 147: tempo: 0.0014630999939981848, nodi: 28, explored_paths: 3, cost: 3
subgoal 147: tempo: 0.001323700009379536, nodi: 28, explored_paths: 3, cost: 3
relaxed 147: tempo: 0.0012563999916892499, nodi: 28, explored_paths: 3, cost: 3
manhattan 148: tempo: 0.002448599989293143, nodi: 43, explored_paths: 5, cost: 4
subgoal 148: tempo: 0.004786399978911504, nodi: 61, explored_paths: 6, cost: 4
relaxed 148: tempo: 0.011641800025245175, nodi: 88, explored_paths: 9, cost: 4
manhattan 149: tempo: 0.016045299998950213, nodi: 112, explored_paths: 16, cost: 6
subgoal 149: tempo: 0.004673299990827218, nodi: 67, explored_paths: 8, cost: 6
relaxed 149: tempo: 0.01077140000415966, nodi: 94, explored_paths: 11, cost: 5
manhattan 150: tempo: 0.008162699989043176, nodi: 67, explored_paths: 8, cost: 5
subgoal 150: tempo: 0.006528199999593198, nodi: 76, explored_paths: 8, cost: 6
relaxed 150: tempo: 0.028942400007508695, nodi: 127, explored_paths: 13, cost: 5
manhattan 151: tempo: 0.011646099999779835, nodi: 97, explored_paths: 13, cost: 6
subgoal 151: tempo: 0.023951000010129064, nodi: 154, explored_paths: 18, cost: 7
relaxed 151: tempo: 0.07352269999682903, nodi: 292, explored_paths: 35, cost: 6
manhattan 152: tempo: 0.018043799995211884, nodi: 124, explored_paths: 16, cost: 6
subgoal 152: tempo: 0.23743480001576245, nodi: 622, explored_paths: 74, cost: 12
relaxed 152: tempo: 0.07814180001150817, nodi: 295, explored_paths: 37, cost: 5
manhattan 153: tempo: 0.03003819999867119, nodi: 166, explored_paths: 23, cost: 7
subgoal 153: tempo: 0.033259900024859235, nodi: 196, explored_paths: 24, cost: 7
relaxed 153: tempo: 0.5130655999819282, nodi: 985, explored_paths: 131, cost: 7
manhattan 154: tempo: 0.002636600023834035, nodi: 43, explored_paths: 5, cost: 3
subgoal 154: tempo: 0.0011752999853342772, nodi: 28, explored_paths: 3, cost: 3
relaxed 154: tempo: 0.002229700010502711, nodi: 40, explored_paths: 4, cost: 3
manhattan 155: tempo: 0.0034391999943181872, nodi: 28, explored_paths: 3, cost: 3
subgoal 155: tempo: 0.0012610999983735383, nodi: 28, explored_paths: 3, cost: 3
relaxed 155: tempo: 0.0012553999840747565, nodi: 28, explored_paths: 3, cost: 3
manhattan 156: tempo: 0.0020377000037115067, nodi: 37, explored_paths: 4, cost: 4
subgoal 156: tempo: 0.006668799993349239, nodi: 61, explored_paths: 6, cost: 4
relaxed 156: tempo: 0.008689300011610612, nodi: 88, explored_paths: 9, cost: 4
manhattan 157: tempo: 0.09048559999791905, nodi: 307, explored_paths: 39, cost: 7
subgoal 157: tempo: 0.07604039998841472, nodi: 301, explored_paths: 37, cost: 6
relaxed 157: tempo: 0.06087770001613535, nodi: 268, explored_paths: 33, cost: 5
manhattan 158: tempo: 0.0013851000112481415, nodi: 28, explored_paths: 3, cost: 3
subgoal 158: tempo: 0.0013863999920431525, nodi: 28, explored_paths: 3, cost: 3
relaxed 158: tempo: 0.0009806999878492206, nodi: 25, explored_paths: 3, cost: 3
manhattan 159: tempo: 0.009324499987997115, nodi: 88, explored_paths: 12, cost: 4
subgoal 159: tempo: 0.01926100000855513, nodi: 142, explored_paths: 17, cost: 4
relaxed 159: tempo: 0.017237899999599904, nodi: 133, explored_paths: 17, cost: 4
manhattan 160: tempo: 0.007898200012277812, nodi: 76, explored_paths: 9, cost: 4
subgoal 160: tempo: 0.029393199976766482, nodi: 172, explored_paths: 23, cost: 6
relaxed 160: tempo: 0.028263600019272417, nodi: 166, explored_paths: 21, cost: 4
manhattan 161: tempo: 0.002319299994269386, nodi: 40, explored_paths: 4, cost: 3
subgoal 161: tempo: 0.0014324999938253313, nodi: 31, explored_paths: 3, cost: 3
relaxed 161: tempo: 0.008762899989960715, nodi: 70, explored_paths: 8, cost: 3
manhattan 162: tempo: 0.005843999999342486, nodi: 67, explored_paths: 7, cost: 4
subgoal 162: tempo: 0.042576300009386614, nodi: 211, explored_paths: 25, cost: 4
relaxed 162: tempo: 0.027888599986908957, nodi: 163, explored_paths: 19, cost: 4
manhattan 163: tempo: 0.0033001999836415052, nodi: 55, explored_paths: 7, cost: 5
subgoal 163: tempo: 0.0014712999982293695, nodi: 34, explored_paths: 4, cost: 4
relaxed 163: tempo: 0.017212600010680035, nodi: 127, explored_paths: 16, cost: 4
manhattan 164: tempo: 0.026028499996755272, nodi: 154, explored_paths: 20, cost: 7
subgoal 164: tempo: 0.12969950001570396, nodi: 397, explored_paths: 47, cost: 7
relaxed 164: tempo: 0.2119036999938544, nodi: 442, explored_paths: 55, cost: 6
manhattan 165: tempo: 0.07272860000375658, nodi: 277, explored_paths: 34, cost: 7
subgoal 165: tempo: 0.29297280000173487, nodi: 748, explored_paths: 97, cost: 14
relaxed 165: tempo: 0.4177031999861356, nodi: 826, explored_paths: 108, cost: 8
manhattan 166: tempo: 0.012204400001792237, nodi: 109, explored_paths: 15, cost: 6
subgoal 166: tempo: 0.02979040000354871, nodi: 139, explored_paths: 16, cost: 7
relaxed 166: tempo: 0.325589799991576, nodi: 640, explored_paths: 77, cost: 6
manhattan 167: tempo: 0.030155500018736348, nodi: 175, explored_paths: 22, cost: 5
subgoal 167: tempo: 0.0035700000007636845, nodi: 43, explored_paths: 5, cost: 5
relaxed 167: tempo: 0.007452899997588247, nodi: 85, explored_paths: 10, cost: 4
manhattan 168: tempo: 0.0026343000063207, nodi: 40, explored_paths: 5, cost: 3
subgoal 168: tempo: 0.0016988999850582331, nodi: 37, explored_paths: 4, cost: 3
relaxed 168: tempo: 0.00474399997619912, nodi: 58, explored_paths: 6, cost: 3
manhattan 169: tempo: 0.004208199999993667, nodi: 58, explored_paths: 8, cost: 5
subgoal 169: tempo: 0.011936599999899045, nodi: 100, explored_paths: 11, cost: 5
relaxed 169: tempo: 0.024737800005823374, nodi: 163, explored_paths: 19, cost: 5
manhattan 170: tempo: 0.017926500004250556, nodi: 133, explored_paths: 18, cost: 7
subgoal 170: tempo: 0.016819999989820644, nodi: 115, explored_paths: 12, cost: 8
relaxed 170: tempo: 0.09238630000618286, nodi: 316, explored_paths: 37, cost: 6
manhattan 171: tempo: 0.0069244000187609345, nodi: 82, explored_paths: 11, cost: 5
subgoal 171: tempo: 0.00451890000840649, nodi: 67, explored_paths: 8, cost: 6
relaxed 171: tempo: 0.015431099978741258, nodi: 124, explored_paths: 15, cost: 4
manhattan 172: tempo: 0.07412189999013208, nodi: 271, explored_paths: 36, cost: 8
subgoal 172: tempo: 0.10737949999747798, nodi: 376, explored_paths: 48, cost: 7
relaxed 172: tempo: 0.09303089999593794, nodi: 337, explored_paths: 42, cost: 5
manhattan 173: tempo: 0.0011822999804280698, nodi: 22, explored_paths: 2, cost: 2
subgoal 173: tempo: 0.0009160000190604478, nodi: 22, explored_paths: 2, cost: 2
relaxed 173: tempo: 0.0011119999981019646, nodi: 22, explored_paths: 2, cost: 2
manhattan 174: tempo: 0.0016925999952945858, nodi: 34, explored_paths: 4, cost: 3
subgoal 174: tempo: 0.0018694000027608126, nodi: 37, explored_paths: 4, cost: 3
relaxed 174: tempo: 0.0025205000129062682, nodi: 37, explored_paths: 4, cost: 3
manhattan 175: tempo: 0.025996499985922128, nodi: 163, explored_paths: 21, cost: 7
subgoal 175: tempo: 0.18283179998979904, nodi: 490, explored_paths: 59, cost: 8
relaxed 175: tempo: 0.1708509000018239, nodi: 466, explored_paths: 54, cost: 6
manhattan 176: tempo: 0.014730900002177805, nodi: 121, explored_paths: 15, cost: 5
subgoal 176: tempo: 0.09237220001523383, nodi: 334, explored_paths: 42, cost: 7
relaxed 176: tempo: 0.05691749998368323, nodi: 232, explored_paths: 27, cost: 5
manhattan 177: tempo: 0.01095500000519678, nodi: 85, explored_paths: 10, cost: 4
subgoal 177: tempo: 0.01481449999846518, nodi: 115, explored_paths: 14, cost: 6
relaxed 177: tempo: 0.025716900010593235, nodi: 151, explored_paths: 17, cost: 4
manhattan 178: tempo: 0.017065699998056516, nodi: 124, explored_paths: 17, cost: 7
subgoal 178: tempo: 0.21544529998209327, nodi: 589, explored_paths: 78, cost: 9
relaxed 178: tempo: 0.20693049998953938, nodi: 589, explored_paths: 76, cost: 7
manhattan 179: tempo: 0.002616700017824769, nodi: 43, explored_paths: 5, cost: 3
subgoal 179: tempo: 0.013470200006850064, nodi: 109, explored_paths: 12, cost: 3
relaxed 179: tempo: 0.009736099978908896, nodi: 94, explored_paths: 11, cost: 3
manhattan 180: tempo: 0.0031657999788876623, nodi: 37, explored_paths: 4, cost: 3
subgoal 180: tempo: 0.0010362000029999763, nodi: 25, explored_paths: 3, cost: 3
relaxed 180: tempo: 0.0018207000102847815, nodi: 34, explored_paths: 4, cost: 3
manhattan 181: tempo: 0.011201100016478449, nodi: 82, explored_paths: 10, cost: 7
subgoal 181: tempo: 0.046824000019114465, nodi: 220, explored_paths: 27, cost: 6
relaxed 181: tempo: 0.24940349999815226, nodi: 535, explored_paths: 69, cost: 6
manhattan 182: tempo: 0.027875600004335865, nodi: 166, explored_paths: 22, cost: 6
subgoal 182: tempo: 0.016613000014331192, nodi: 109, explored_paths: 11, cost: 7
relaxed 182: tempo: 0.3122927999938838, nodi: 631, explored_paths: 77, cost: 6
manhattan 183: tempo: 0.022639200004050508, nodi: 142, explored_paths: 18, cost: 6
subgoal 183: tempo: 0.18995989998802543, nodi: 526, explored_paths: 63, cost: 8
relaxed 183: tempo: 0.10128659999463707, nodi: 334, explored_paths: 40, cost: 5
manhattan 184: tempo: 0.00041349997627548873, nodi: 13, explored_paths: 1, cost: 1
subgoal 184: tempo: 0.0003711000026669353, nodi: 13, explored_paths: 1, cost: 1
relaxed 184: tempo: 0.0005074999935459346, nodi: 13, explored_paths: 1, cost: 1
manhattan 185: tempo: 0.021033400000305846, nodi: 145, explored_paths: 21, cost: 7
subgoal 185: tempo: 0.008474899979773909, nodi: 97, explored_paths: 13, cost: 7
relaxed 185: tempo: 0.3082572999992408, nodi: 682, explored_paths: 92, cost: 7
manhattan 186: tempo: 0.06126279997988604, nodi: 247, explored_paths: 34, cost: 7
subgoal 186: tempo: 0.11338669998804107, nodi: 400, explored_paths: 49, cost: 7
relaxed 186: tempo: 0.19212550000520423, nodi: 505, explored_paths: 62, cost: 6
manhattan 187: tempo: 0.005926100013311952, nodi: 70, explored_paths: 7, cost: 4
subgoal 187: tempo: 0.0677131999982521, nodi: 277, explored_paths: 33, cost: 4
relaxed 187: tempo: 0.0022672000050079077, nodi: 40, explored_paths: 4, cost: 4
manhattan 188: tempo: 0.04015319998143241, nodi: 208, explored_paths: 29, cost: 7
subgoal 188: tempo: 0.14666590001434088, nodi: 442, explored_paths: 56, cost: 8
relaxed 188: tempo: 0.40405439998721704, nodi: 730, explored_paths: 89, cost: 7
manhattan 189: tempo: 0.0020426999835763127, nodi: 34, explored_paths: 4, cost: 4
subgoal 189: tempo: 0.0018201000057160854, nodi: 34, explored_paths: 4, cost: 4
relaxed 189: tempo: 0.001740699983201921, nodi: 34, explored_paths: 4, cost: 4
manhattan 190: tempo: 0.0014629999932367355, nodi: 22, explored_paths: 2, cost: 2
subgoal 190: tempo: 0.0008018999942578375, nodi: 22, explored_paths: 2, cost: 2
relaxed 190: tempo: 0.0008782999939285219, nodi: 22, explored_paths: 2, cost: 2
manhattan 191: tempo: 0.030991400009952486, nodi: 172, explored_paths: 23, cost: 5
subgoal 191: tempo: 0.2013821999717038, nodi: 532, explored_paths: 64, cost: 11
relaxed 191: tempo: 0.03806520000216551, nodi: 187, explored_paths: 22, cost: 5
manhattan 192: tempo: 0.017417100025340915, nodi: 106, explored_paths: 14, cost: 7
subgoal 192: tempo: 0.03128890000516549, nodi: 175, explored_paths: 22, cost: 9
relaxed 192: tempo: 0.06986109999706969, nodi: 256, explored_paths: 28, cost: 5
manhattan 193: tempo: 0.009203199995681643, nodi: 91, explored_paths: 10, cost: 4
subgoal 193: tempo: 0.0022625999990850687, nodi: 40, explored_paths: 4, cost: 4
relaxed 193: tempo: 0.0033149000082630664, nodi: 49, explored_paths: 5, cost: 4
manhattan 194: tempo: 0.06194759998470545, nodi: 235, explored_paths: 34, cost: 6
subgoal 194: tempo: 0.04250390001107007, nodi: 199, explored_paths: 23, cost: 9
relaxed 194: tempo: 0.023306399991270155, nodi: 142, explored_paths: 17, cost: 6
manhattan 195: tempo: 0.0033878000103868544, nodi: 49, explored_paths: 6, cost: 5
subgoal 195: tempo: 0.005206599977100268, nodi: 64, explored_paths: 7, cost: 5
relaxed 195: tempo: 0.006299000000581145, nodi: 73, explored_paths: 8, cost: 5
manhattan 196: tempo: 0.002746699989074841, nodi: 43, explored_paths: 6, cost: 5
subgoal 196: tempo: 0.0032309000089298934, nodi: 52, explored_paths: 6, cost: 5
relaxed 196: tempo: 0.011558400001376867, nodi: 97, explored_paths: 11, cost: 5
manhattan 197: tempo: 0.0024972000101115555, nodi: 40, explored_paths: 5, cost: 4
subgoal 197: tempo: 0.0019209999882150441, nodi: 34, explored_paths: 4, cost: 4
relaxed 197: tempo: 0.003436999977566302, nodi: 43, explored_paths: 5, cost: 4
manhattan 198: tempo: 0.014502499980153516, nodi: 112, explored_paths: 14, cost: 6
subgoal 198: tempo: 0.21651520000887103, nodi: 601, explored_paths: 75, cost: 9
relaxed 198: tempo: 0.12450800000806339, nodi: 373, explored_paths: 43, cost: 5
manhattan 199: tempo: 0.014344499999424443, nodi: 109, explored_paths: 16, cost: 7
subgoal 199: tempo: 0.1531443000130821, nodi: 454, explored_paths: 54, cost: 8
relaxed 199: tempo: 0.3923611000063829, nodi: 718, explored_paths: 88, cost: 6
